Performing real default function...
Caught an exception executing update: java.sql.SQLException: Table 'finance.QQQ_DIV' doesn't exist
1,INTU,AKAM,-0.09974429566501462
1,INTU,ALTR,-0.46906171214077974
1,INTU,ALXN,0.14220507829653786
1,INTU,AMAT,-0.06101807106057124
1,INTU,AMGN,0.32302093532954634
1,INTU,AMZN,-0.11866821801880631
1,INTU,ATVI,-0.05307587107266781
1,INTU,AVGO,-0.09277428332897857
1,INTU,BBBY,-0.15660240429242803
1,INTU,BIDU,-0.05910118141715183
1,INTU,BIIB,0.04642850928498708
1,INTU,BRCM,-0.2907308859582795
1,INTU,CA,0.008045422168128414
1,INTU,CELG,0.14908178690210222
1,INTU,CERN,-0.09450553683903416
1,INTU,CHKP,-0.345017798081972
1,INTU,CHRW,0.19958893111540307
1,INTU,CHTR,0.3465273007321237
1,INTU,CMCSA,0.3710496215883073
1,INTU,COST,-0.15019771964588946
1,INTU,CSCO,0.4244604669516102
1,INTU,CTRX,0.29578644786236513
1,INTU,CTSH,0.5763153311822267
1,INTU,CTXS,0.5726713851039789
1,INTU,DISCA,0.260888137648389
1,INTU,DISCK,0.2177915471147252
1,INTU,DISH,0.5917316832590153
1,INTU,DLTR,0.17502113474669825
1,INTU,DTV,0.629133422819881
1,INTU,EBAY,0.46896726644086906
1,INTU,EQIX,0.5162830183016041
1,INTU,ESRX,0.3638652011759097
1,INTU,EXPD,0.4336529287578773
1,INTU,EXPE,0.2643978794374789
1,INTU,FAST,0.3772409138274583
1,INTU,FB,0.21130061990246846
1,INTU,FFIV,0.5091208735341002
1,INTU,FISV,0.6582482361087483
1,INTU,FOXA,0.5806275656797273
1,INTU,GILD,0.2710086712327736
1,INTU,GMCR,0.20667312259183213
1,INTU,GOOG,0.45861286853082683
1,INTU,GOOGL,0.5008974735910463
1,INTU,GRMN,0.30808587203032367
1,INTU,HSIC,0.5870889432594197
1,INTU,ILMN,0.5399448346091011
1,INTU,INTC,0.18581781054704158
1,ISRG,AAPL,0.14909409655364603
1,ISRG,ADBE,0.2328658042417305
1,ISRG,ADI,-0.1865100967023425
1,ISRG,ADP,-0.21881066507800825
1,ISRG,ADSK,0.26341957285677914
1,ISRG,AKAM,0.06848718723785072
1,ISRG,ALTR,-0.560557446447955
1,ISRG,ALXN,0.11792251008543872
1,ISRG,AMAT,-0.12682527569763508
1,ISRG,AMGN,0.003998445148544494
1,ISRG,AMZN,0.17812243991812676
1,ISRG,ATVI,0.2879249238836626
1,ISRG,AVGO,0.06958224971664156
1,ISRG,BBBY,-0.14747415175762588
1,ISRG,BIDU,0.19738441579368843
1,ISRG,BIIB,0.2564353752453003
1,ISRG,BRCM,-0.2058404032781843
1,ISRG,CA,0.291658294408002
1,ISRG,CELG,0.0618165441776322
1,ISRG,CERN,-0.07770729322538152
1,ISRG,CHKP,-0.02837006363984112
1,ISRG,CHRW,0.27684081781657655
1,ISRG,CHTR,0.15998288333242278
1,ISRG,CMCSA,0.2266430647523756
1,ISRG,COST,-0.08390740890525274
1,ISRG,CSCO,0.6749050057389341
1,ISRG,CTRX,0.5832125421624013
1,ISRG,CTSH,0.572399774129788
1,ISRG,CTXS,0.44481619429356023
1,ISRG,DISCA,0.7038686702488569
1,ISRG,DISCK,0.7250322255102282
1,ISRG,DISH,0.5018050975484665
1,ISRG,DLTR,0.40919859433836453
1,ISRG,DTV,0.5547034650288737
1,ISRG,EBAY,0.5169212901547949
1,ISRG,EQIX,0.42848683694867873
1,ISRG,ESRX,0.42368726204583734
1,ISRG,EXPD,0.10491231703974299
1,ISRG,EXPE,0.41015289495952406
1,ISRG,FAST,0.5042453205395959
1,ISRG,FB,0.4099571069897068
1,ISRG,FFIV,0.557513397961776
1,ISRG,FISV,0.6964561098322571
1,ISRG,FOXA,0.3547547833306598
1,ISRG,GILD,0.3647614307874382
1,ISRG,GMCR,-0.10615761765963616
1,ISRG,GOOG,0.5031024618233333
1,ISRG,GOOGL,0.5492348263469081
1,ISRG,GRMN,0.6041628638768853
1,ISRG,HSIC,0.5848943365647687
1,ISRG,ILMN,0.7652412820989276
1,ISRG,INTC,0.4099001859457812
1,ISRG,INTU,0.5148605041122959
1,KLAC,AAPL,-0.08052640550177227
1,KLAC,ADBE,-0.037516188766696816
1,KLAC,ADI,0.024920169798282387
1,KLAC,ADP,-0.22264141877389504
1,KLAC,ADSK,-0.11009321530074345
1,KLAC,AKAM,-0.09869133328040706
1,KLAC,ALTR,-0.289946132323148
1,KLAC,ALXN,-0.02540844407267733
1,KLAC,AMAT,-0.13860028334666166
1,KLAC,AMGN,-0.005650975930172506
1,KLAC,AMZN,-0.2956126533939065
1,KLAC,ATVI,0.13208183509830587
1,KLAC,AVGO,0.11309769574477449
1,KLAC,BBBY,-0.34756069722025956
1,KLAC,BIDU,0.006921570859379065
1,KLAC,BIIB,0.009253584157889497
1,KLAC,BRCM,0.04804905676208253
1,KLAC,CA,-0.14342529426725695
1,KLAC,CELG,-0.04047377654140263
1,KLAC,CERN,-0.19529150489191452
1,KLAC,CHKP,-0.14526750582129092
1,KLAC,CHRW,0.011808112790853087
1,KLAC,CHTR,-0.10562786575512209
1,KLAC,CMCSA,0.059552276281587144
1,KLAC,COST,-0.3643499305304841
1,KLAC,CSCO,0.1377386948762614
1,KLAC,CTRX,-0.25911306683149454
1,KLAC,CTSH,0.09619409300836743
1,KLAC,CTXS,0.1508624167350439
1,KLAC,DISCA,0.26268593087778047
1,KLAC,DISCK,0.23057057568848824
1,KLAC,DISH,-0.0656013647459263
1,KLAC,DLTR,0.05938957627635437
1,KLAC,DTV,0.06587846564950942
1,KLAC,EBAY,0.061560435535226235
1,KLAC,EQIX,0.21860410329166063
1,KLAC,ESRX,-0.026648246114734965
1,KLAC,EXPD,0.20394846793050916
1,KLAC,EXPE,0.2390025414046192
1,KLAC,FAST,0.2756071721459731
1,KLAC,FB,-0.18806472681925274
1,KLAC,FFIV,0.4165222955943951
1,KLAC,FISV,0.08401319618654626
1,KLAC,FOXA,0.3847145781234874
1,KLAC,GILD,0.23330367267379598
1,KLAC,GMCR,-0.16181707659378902
1,KLAC,GOOG,0.11544538929811152
1,KLAC,GOOGL,0.1358970523428954
1,KLAC,GRMN,0.07554348345174414
1,KLAC,HSIC,0.27834789217929734
1,KLAC,ILMN,0.041540845808738146
1,KLAC,INTC,-0.05536973291589846
1,KLAC,INTU,0.3646591840009069
1,KLAC,ISRG,0.2680761910770621
Caught an exception executing update: java.sql.SQLException: Table 'finance.KRFT_DIV' doesn't exist
1,KRFT,AAPL,-0.010906490194698993
1,KRFT,ADBE,0.13240594526802826
1,KRFT,ADI,-0.1311092553574066
1,KRFT,ADP,-0.21448862719914946
1,KRFT,ADSK,0.15677387505101598
1,KRFT,AKAM,0.0963317144042271
1,KRFT,ALTR,-0.3330061041091542
1,KRFT,ALXN,0.12540973117662574
1,KRFT,AMAT,-0.15124855364136147
1,KRFT,AMGN,0.2766740698361242
1,KRFT,AMZN,0.1352350678912983
1,KRFT,ATVI,0.07604125912635495
1,KRFT,AVGO,-0.19319433534840585
1,KRFT,BBBY,0.016023775896323655
1,KRFT,BIDU,0.10811131601648098
1,KRFT,BIIB,0.2772926337278785
1,KRFT,BRCM,-0.057608305185933406
1,KRFT,CA,0.3274765255876927
1,KRFT,CELG,0.22305587155764384
1,KRFT,CERN,0.17202173832916554
1,KRFT,CHKP,0.002514659567894745
1,KRFT,CHRW,0.4051191271354053
1,KRFT,CHTR,0.28824704617987273
1,KRFT,CMCSA,0.2720253807804746
1,KRFT,COST,-4.651255013523592E-4
1,KRFT,CSCO,0.7643159301574792
1,KRFT,CTRX,0.44324629226498075
1,KRFT,CTSH,0.7874424746812659
1,KRFT,CTXS,0.6574448265022903
1,KRFT,DISCA,0.5428456676211351
1,KRFT,DISCK,0.5160138211160001
1,KRFT,DISH,0.5520260408315981
1,KRFT,DLTR,0.25238437717886686
1,KRFT,DTV,0.7885472226817184
1,KRFT,EBAY,0.6297016996864738
1,KRFT,EQIX,0.5032158284011938
1,KRFT,ESRX,0.33206498072309193
1,KRFT,EXPD,0.23572397680829793
1,KRFT,EXPE,0.29663543096921785
1,KRFT,FAST,0.5900484019213821
1,KRFT,FB,0.5037093471398549
1,KRFT,FFIV,0.5261547286112648
1,KRFT,FISV,0.705715140997148
1,KRFT,FOXA,0.3407827386702946
1,KRFT,GILD,0.5232146700969056
1,KRFT,GMCR,0.14380393058606683
1,KRFT,GOOG,0.36213712018971866
1,KRFT,GOOGL,0.41718357883379326
1,KRFT,GRMN,0.4506260513707369
1,KRFT,HSIC,0.5617231921082236
1,KRFT,ILMN,0.5616479058736494
1,KRFT,INTC,0.4180386491026926
1,KRFT,INTU,0.5730927472760623
1,KRFT,ISRG,0.6693529062792534
1,KRFT,KLAC,0.15717101979346837
1,LBTYA,AAPL,-0.1840150858976159
1,LBTYA,ADBE,0.08965513705682951
1,LBTYA,ADI,0.042429161433231014
1,LBTYA,ADP,0.11211132224197251
1,LBTYA,ADSK,-0.11903006519206001
1,LBTYA,AKAM,-0.22567066058886756
1,LBTYA,ALTR,-0.3071282421140159
1,LBTYA,ALXN,-0.07282544186121813
1,LBTYA,AMAT,-0.03441324012909222
1,LBTYA,AMGN,0.14337993262469387
1,LBTYA,AMZN,-0.2712372141024878
1,LBTYA,ATVI,-0.16139789244835173
1,LBTYA,AVGO,-0.22704631888238738
1,LBTYA,BBBY,-0.055274363789979374
1,LBTYA,BIDU,-0.19353421935780485
1,LBTYA,BIIB,-0.05854893930426831
1,LBTYA,BRCM,-0.12977345949243502
1,LBTYA,CA,0.0878767508164354
1,LBTYA,CELG,0.028520491089129647
1,LBTYA,CERN,0.10012422193637834
1,LBTYA,CHKP,-0.258038575186282
1,LBTYA,CHRW,-0.07638850090646936
1,LBTYA,CHTR,0.08574381770372999
1,LBTYA,CMCSA,0.07876895225072303
1,LBTYA,COST,0.03792649313989294
1,LBTYA,CSCO,0.4147467284166665
1,LBTYA,CTRX,0.3501097270284102
1,LBTYA,CTSH,0.3288665143305659
1,LBTYA,CTXS,0.39393470283213505
1,LBTYA,DISCA,0.21359254875448438
1,LBTYA,DISCK,0.19393109592689836
1,LBTYA,DISH,0.5763390287571166
1,LBTYA,DLTR,0.3171186100491795
1,LBTYA,DTV,0.5304665271553737
1,LBTYA,EBAY,0.2519062135003277
1,LBTYA,EQIX,0.34415251371192723
1,LBTYA,ESRX,0.3639057271046002
1,LBTYA,EXPD,0.664694894252036
1,LBTYA,EXPE,0.2989556052285389
1,LBTYA,FAST,0.1729656091249716
1,LBTYA,FB,0.41982779400301756
1,LBTYA,FFIV,0.1956393518076083
1,LBTYA,FISV,0.43317261752213065
1,LBTYA,FOXA,0.3674047251806044
1,LBTYA,GILD,0.17876180831339733
1,LBTYA,GMCR,0.20663701963053743
1,LBTYA,GOOG,0.44859629585250077
1,LBTYA,GOOGL,0.4623433891167551
1,LBTYA,GRMN,0.25152968814143756
1,LBTYA,HSIC,0.4703124461785223
1,LBTYA,ILMN,0.2631177650736275
1,LBTYA,INTC,0.2642570790603488
1,LBTYA,INTU,0.635948146480134
1,LBTYA,ISRG,0.35110760330435264
1,LBTYA,KLAC,0.08253306367256838
1,LBTYA,KRFT,0.4518265261970062
1,LLTC,AAPL,-0.10354643000197675
1,LLTC,ADBE,0.03064750992947221
1,LLTC,ADI,-0.2066325666678218
1,LLTC,ADP,0.09815640653582094
1,LLTC,ADSK,0.12953882246458395
1,LLTC,AKAM,-0.025339784030334704
1,LLTC,ALTR,-0.17775764359061647
1,LLTC,ALXN,-0.15384414071808775
1,LLTC,AMAT,-0.1384889739971951
1,LLTC,AMGN,0.037997617620830024
1,LLTC,AMZN,-0.17113908862807575
1,LLTC,ATVI,-0.0070657770015296936
1,LLTC,AVGO,0.050839324692144736
1,LLTC,BBBY,-0.09236957239999286
1,LLTC,BIDU,-0.163048542153291
1,LLTC,BIIB,0.028528539327433766
1,LLTC,BRCM,0.04793411495714604
1,LLTC,CA,0.10033904404770166
1,LLTC,CELG,0.09192752169893109
1,LLTC,CERN,-0.04429140695715205
1,LLTC,CHKP,-0.02575300008937719
1,LLTC,CHRW,0.15858075747149653
1,LLTC,CHTR,0.12079900162699256
1,LLTC,CMCSA,0.07505494502932815
1,LLTC,COST,0.036558776416516364
1,LLTC,CSCO,0.5019458650356838
1,LLTC,CTRX,0.6722460354797979
1,LLTC,CTSH,0.3473505311746524
1,LLTC,CTXS,0.5125783677040309
1,LLTC,DISCA,0.37154140043785705
1,LLTC,DISCK,0.3427460026100211
1,LLTC,DISH,0.5564810685199317
1,LLTC,DLTR,0.48331779289683496
1,LLTC,DTV,0.2263863569675893
1,LLTC,EBAY,0.03765066620168586
1,LLTC,EQIX,0.43667216207371073
1,LLTC,ESRX,0.5492505859656143
1,LLTC,EXPD,0.31694217971464
1,LLTC,EXPE,0.5739563415225497
1,LLTC,FAST,0.6024100215764405
1,LLTC,FB,0.5246668689816633
1,LLTC,FFIV,0.5464410723659712
1,LLTC,FISV,0.6018683785549463
1,LLTC,FOXA,0.24217004627068356
1,LLTC,GILD,0.19706768831005994
1,LLTC,GMCR,-0.008528670334317992
1,LLTC,GOOG,0.330216947732879
1,LLTC,GOOGL,0.2947651521579263
1,LLTC,GRMN,0.551763921091496
1,LLTC,HSIC,0.30397986505280017
1,LLTC,ILMN,0.5100378247740858
1,LLTC,INTC,0.5030243492633246
1,LLTC,INTU,0.2775585209481517
1,LLTC,ISRG,0.464609758123604
1,LLTC,KLAC,-0.23526441377792534
1,LLTC,KRFT,0.35383514623484613
1,LLTC,LBTYA,0.3961832588959777
Caught an exception executing update: java.sql.SQLException: Table 'finance.LMCA_DIV' doesn't exist
1,LMCA,AAPL,0.05575131826755001
1,LMCA,ADBE,0.47412233107011525
1,LMCA,ADI,0.3695358350059334
1,LMCA,ADP,-0.1935896813313977
1,LMCA,ADSK,0.3311936555862549
1,LMCA,AKAM,0.11232172529618478
1,LMCA,ALTR,-0.0049336097692556395
1,LMCA,ALXN,-0.0068644865204475795
1,LMCA,AMAT,0.0985546192809501
1,LMCA,AMGN,0.10850793255813243
1,LMCA,AMZN,0.026656499562163927
1,LMCA,ATVI,0.33297430773704745
1,LMCA,AVGO,0.1589346645651204
1,LMCA,BBBY,-0.23864266151479022
1,LMCA,BIDU,0.2710989872234607
1,LMCA,BIIB,0.16276671748919075
1,LMCA,BRCM,0.25274390004830394
1,LMCA,CA,0.10230968912835751
1,LMCA,CELG,-0.06629419300781245
1,LMCA,CERN,-0.19212884788450357
1,LMCA,CHKP,0.0954145328113742
1,LMCA,CHRW,0.30113805237940605
1,LMCA,CHTR,0.20978775287159407
1,LMCA,CMCSA,0.18469597593012588
1,LMCA,COST,-0.14734186451977307
1,LMCA,CSCO,0.6652003386540295
1,LMCA,CTRX,0.3458535390319319
1,LMCA,CTSH,0.28244871251219017
1,LMCA,CTXS,0.500259345673023
1,LMCA,DISCA,0.6727666693371727
1,LMCA,DISCK,0.6339844478079895
1,LMCA,DISH,0.34964611377390786
1,LMCA,DLTR,0.36730512157171297
1,LMCA,DTV,0.1697955755916507
1,LMCA,EBAY,0.3626049458456741
1,LMCA,EQIX,0.6430874323828764
1,LMCA,ESRX,0.2658713351154158
1,LMCA,EXPD,0.13026468221152468
1,LMCA,EXPE,0.3030517416425972
1,LMCA,FAST,0.4810215167594779
1,LMCA,FB,0.3980314858404638
1,LMCA,FFIV,0.6052597118609656
1,LMCA,FISV,0.41000721102873616
1,LMCA,FOXA,0.6166089232631696
1,LMCA,GILD,0.005211012363781376
1,LMCA,GMCR,0.1420651376689523
1,LMCA,GOOG,0.5155457877924062
1,LMCA,GOOGL,0.5333271759787784
1,LMCA,GRMN,0.04772609788947089
1,LMCA,HSIC,0.6678119077671341
1,LMCA,ILMN,0.5364303718272752
1,LMCA,INTC,0.5086060758193922
1,LMCA,INTU,0.32127842272011947
1,LMCA,ISRG,0.36206583678794535
1,LMCA,KLAC,0.14981185689483728
1,LMCA,KRFT,0.25081538177507573
1,LMCA,LBTYA,0.2472293314932555
1,LMCA,LLTC,0.37914179576110985
Caught an exception executing update: java.sql.SQLException: Table 'finance.LVNTA_DIV' doesn't exist
1,LVNTA,AAPL,-0.17778388962521371
1,LVNTA,ADBE,-0.019962697597424018
1,LVNTA,ADI,-0.20996453928756825
1,LVNTA,ADP,-0.21915043474237184
1,LVNTA,ADSK,0.21791356937677703
1,LVNTA,AKAM,-0.2108612201639209
1,LVNTA,ALTR,-0.37904896226404045
1,LVNTA,ALXN,-0.10926801836734971
1,LVNTA,AMAT,-0.2003097293692136
1,LVNTA,AMGN,-0.07212272643392525
1,LVNTA,AMZN,-0.21700167576991944
1,LVNTA,ATVI,0.042315591731338816
1,LVNTA,AVGO,-0.05252397358179761
1,LVNTA,BBBY,-0.6946383353761227
1,LVNTA,BIDU,-0.07274598091575676
1,LVNTA,BIIB,0.1287442220427148
1,LVNTA,BRCM,-0.2152645019875909
1,LVNTA,CA,-0.010971925319011592
1,LVNTA,CELG,-0.005796091235590166
1,LVNTA,CERN,-0.32974363636038834
1,LVNTA,CHKP,-0.10523617694740857
1,LVNTA,CHRW,0.044071268189849265
1,LVNTA,CHTR,0.12067998943914275
1,LVNTA,CMCSA,0.10580954488488743
1,LVNTA,COST,-0.18498197225839658
1,LVNTA,CSCO,0.4780522024918281
1,LVNTA,CTRX,0.5929547241305991
1,LVNTA,CTSH,0.2514002108653416
1,LVNTA,CTXS,0.4615134370394001
1,LVNTA,DISCA,0.62448463624678
1,LVNTA,DISCK,0.6219567777867581
1,LVNTA,DISH,0.18946580003300945
1,LVNTA,DLTR,0.5382771721645535
1,LVNTA,DTV,0.14144409878412048
1,LVNTA,EBAY,0.07295066137647985
1,LVNTA,EQIX,0.16198356746388337
1,LVNTA,ESRX,0.5674659650937939
1,LVNTA,EXPD,0.13997003535621572
1,LVNTA,EXPE,0.6189386784943761
1,LVNTA,FAST,0.3869102226276922
1,LVNTA,FB,0.19265211798073745
1,LVNTA,FFIV,0.5385046431585849
1,LVNTA,FISV,0.6069063898858954
1,LVNTA,FOXA,0.30847613938662233
1,LVNTA,GILD,0.25555110100258205
1,LVNTA,GMCR,-0.4481520886125048
1,LVNTA,GOOG,0.3396442255838761
1,LVNTA,GOOGL,0.3125444151223686
1,LVNTA,GRMN,0.5139319574431911
1,LVNTA,HSIC,0.3014968360043549
1,LVNTA,ILMN,0.38823568893684157
1,LVNTA,INTC,0.620329407844039
1,LVNTA,INTU,0.2617089845982462
1,LVNTA,ISRG,0.5961067114065679
1,LVNTA,KLAC,0.1924012342592619
1,LVNTA,KRFT,0.2566734413621956
1,LVNTA,LBTYA,0.17461248409770905
1,LVNTA,LLTC,0.4921041467158497
1,LVNTA,LMCA,0.30304384055369754
1,MAR,AAPL,-0.32938225707052576
1,MAR,ADBE,0.0952629037513846
1,MAR,ADI,-0.28766743304008224
1,MAR,ADP,-0.14295188718056742
1,MAR,ADSK,-0.22316806846454681
1,MAR,AKAM,-0.3675470786156313
1,MAR,ALTR,-0.47188474930636914
1,MAR,ALXN,-0.27076445373176916
1,MAR,AMAT,-0.21615706689345204
1,MAR,AMGN,0.008988702694876982
1,MAR,AMZN,-0.37472086204992605
1,MAR,ATVI,-0.28271060016031174
1,MAR,AVGO,-0.11898021206849874
1,MAR,BBBY,-0.3767303068601721
1,MAR,BIDU,-0.31730376659315607
1,MAR,BIIB,-0.215858961497332
1,MAR,BRCM,-0.40150113009896166
1,MAR,CA,-0.17412109031403414
1,MAR,CELG,0.02598260836326315
1,MAR,CERN,-0.23769300958620104
1,MAR,CHKP,-0.41673517369962665
1,MAR,CHRW,-0.07656385026925436
1,MAR,CHTR,0.03484146323741717
1,MAR,CMCSA,0.08551771508534593
1,MAR,COST,-0.2255874195563857
1,MAR,CSCO,0.3204365159377455
1,MAR,CTRX,0.4936683229684412
1,MAR,CTSH,0.30772058931101254
1,MAR,CTXS,0.4664017422102179
1,MAR,DISCA,0.17857914671657316
1,MAR,DISCK,0.11759979840475202
1,MAR,DISH,0.6003665921415473
1,MAR,DLTR,0.2859853186718567
1,MAR,DTV,0.3681250904544685
1,MAR,EBAY,0.20112113839524676
1,MAR,EQIX,0.43914140826734893
1,MAR,ESRX,0.5549731336426833
1,MAR,EXPD,0.6437223743658327
1,MAR,EXPE,0.6431438234561515
1,MAR,FAST,0.5182022148863773
1,MAR,FB,0.5365186007229965
1,MAR,FFIV,0.5169493543545542
1,MAR,FISV,0.6781439424878873
1,MAR,FOXA,0.3041825858905719
1,MAR,GILD,0.3826405111544825
1,MAR,GMCR,0.08984315345290557
1,MAR,GOOG,0.39813628692625874
1,MAR,GOOGL,0.39515581737347805
1,MAR,GRMN,0.3968932365906665
1,MAR,HSIC,0.3574055428666037
1,MAR,ILMN,0.4555833113920271
1,MAR,INTC,0.32068829198261384
1,MAR,INTU,0.6050603604401823
1,MAR,ISRG,0.48245046394662516
1,MAR,KLAC,0.0896622744733412
1,MAR,KRFT,0.38046754020985707
1,MAR,LBTYA,0.6247218501446146
1,MAR,LLTC,0.690447161030791
1,MAR,LMCA,0.16223898393324293
1,MAR,LVNTA,0.5550107320696447
1,MAT,AAPL,-0.19476796705514823
1,MAT,ADBE,0.4887637753211639
1,MAT,ADI,-0.07945274653137632
1,MAT,ADP,-0.3526630901302133
1,MAT,ADSK,0.16542392391479468
1,MAT,AKAM,-0.3504679790848454
1,MAT,ALTR,-0.4025384889792538
1,MAT,ALXN,-0.2964877828083438
1,MAT,AMAT,-0.06141294129079276
1,MAT,AMGN,0.11045564401630596
1,MAT,AMZN,-0.23675998880263557
1,MAT,ATVI,-0.27292728288669593
1,MAT,AVGO,-0.33681359451560033
1,MAT,BBBY,-0.16975830917280504
1,MAT,BIDU,0.07336155005930389
1,MAT,BIIB,-0.023793438043558567
1,MAT,BRCM,-0.3085291520158492
1,MAT,CA,0.06855833010585326
1,MAT,CELG,-0.07051227873095109
1,MAT,CERN,-0.19854077093316697
1,MAT,CHKP,-0.17104393042391847
1,MAT,CHRW,-0.09040188370030366
1,MAT,CHTR,-0.058773085865237475
1,MAT,CMCSA,-0.20563747889967682
1,MAT,COST,-0.4016201612209306
1,MAT,CSCO,0.39855993654885785
1,MAT,CTRX,0.390042016737835
1,MAT,CTSH,0.1907579732998262
1,MAT,CTXS,0.4596258960284058
1,MAT,DISCA,0.30986644948233105
1,MAT,DISCK,0.28695170878259957
1,MAT,DISH,0.1920364027627757
1,MAT,DLTR,0.4089878714052147
1,MAT,DTV,0.393512365662721
1,MAT,EBAY,0.5583719121833798
1,MAT,EQIX,0.460119968543898
1,MAT,ESRX,0.23393782082263098
1,MAT,EXPD,0.4863137026098447
1,MAT,EXPE,0.348073204464991
1,MAT,FAST,0.4959607388596119
1,MAT,FB,0.5532268015541328
1,MAT,FFIV,0.5499145758385428
1,MAT,FISV,0.45541846590027235
1,MAT,FOXA,0.23915544399974048
1,MAT,GILD,0.23347765387734185
1,MAT,GMCR,-0.020222624720498156
1,MAT,GOOG,0.4239883128744791
1,MAT,GOOGL,0.4572971874591049
1,MAT,GRMN,0.07174704657339123
1,MAT,HSIC,0.46834984839205857
1,MAT,ILMN,0.22909790354529586
1,MAT,INTC,0.46558049082959546
1,MAT,INTU,0.36512137897930363
1,MAT,ISRG,0.40121546189044716
1,MAT,KLAC,0.24697157489290222
1,MAT,KRFT,0.4631333367121587
1,MAT,LBTYA,0.50838877881779
1,MAT,LLTC,0.2182368189102714
1,MAT,LMCA,0.3493270563965341
1,MAT,LVNTA,0.21006135432960987
1,MAT,MAR,0.42213527215477936
Caught an exception executing update: java.sql.SQLException: Table 'finance.MDLZ_DIV' doesn't exist
1,MDLZ,AAPL,-0.21966695705736314
1,MDLZ,ADBE,0.15702290629435095
1,MDLZ,ADI,-0.21319550804724977
1,MDLZ,ADP,-0.4193476949106388
1,MDLZ,ADSK,0.05188170264148173
1,MDLZ,AKAM,-0.2508987790159042
1,MDLZ,ALTR,-0.40746681576856225
1,MDLZ,ALXN,-0.07434062848639673
1,MDLZ,AMAT,-0.32650716971864485
1,MDLZ,AMGN,0.10368330283779825
1,MDLZ,AMZN,-0.0439898722795828
1,MDLZ,ATVI,-0.15445846719043899
1,MDLZ,AVGO,-0.31033168510306575
1,MDLZ,BBBY,-0.24293331290307715
1,MDLZ,BIDU,-0.09700998761025645
1,MDLZ,BIIB,0.24010521292231504
1,MDLZ,BRCM,-0.22470973815381123
1,MDLZ,CA,0.07318229733035622
1,MDLZ,CELG,0.1117053862002326
1,MDLZ,CERN,-0.2117705486038302
1,MDLZ,CHKP,-0.15625448207947346
1,MDLZ,CHRW,0.12665776829962522
1,MDLZ,CHTR,0.2374888148700652
1,MDLZ,CMCSA,0.17451649881985704
1,MDLZ,COST,-0.254979822643972
1,MDLZ,CSCO,0.6641005264315917
1,MDLZ,CTRX,0.6416131472506056
1,MDLZ,CTSH,0.5980697615064688
1,MDLZ,CTXS,0.6813751068430285
1,MDLZ,DISCA,0.5464083699531418
1,MDLZ,DISCK,0.4857669158173719
1,MDLZ,DISH,0.5564747087510584
1,MDLZ,DLTR,0.3142459395024857
1,MDLZ,DTV,0.491951421303351
1,MDLZ,EBAY,0.5765916822123989
1,MDLZ,EQIX,0.6541705581719633
1,MDLZ,ESRX,0.7079964429158039
1,MDLZ,EXPD,0.21514600172424792
1,MDLZ,EXPE,0.3954974529660162
1,MDLZ,FAST,0.5412038472915446
1,MDLZ,FB,0.5986588441703689
1,MDLZ,FFIV,0.6167485693206102
1,MDLZ,FISV,0.6493307696293599
1,MDLZ,FOXA,0.3600168080798479
1,MDLZ,GILD,0.5283248874222448
1,MDLZ,GMCR,0.207712170369444
1,MDLZ,GOOG,0.6231507062409543
1,MDLZ,GOOGL,0.620666887717568
1,MDLZ,GRMN,0.4309103835915934
1,MDLZ,HSIC,0.4975029029969661
1,MDLZ,ILMN,0.571392986274745
1,MDLZ,INTC,0.47913909741335237
1,MDLZ,INTU,0.5167613792799955
1,MDLZ,ISRG,0.5200694425963908
1,MDLZ,KLAC,-0.02753243271770035
1,MDLZ,KRFT,0.7245686970969952
1,MDLZ,LBTYA,0.4552402840092425
1,MDLZ,LLTC,0.514901235234126
1,MDLZ,LMCA,0.4380686102549953
1,MDLZ,LVNTA,0.458036910496958
1,MDLZ,MAR,0.4968752215990372
1,MDLZ,MAT,0.41315322036154534
Caught an exception executing update: java.sql.SQLException: Table 'finance.MNST_DIV' doesn't exist
1,MNST,AAPL,0.07918890967769525
1,MNST,ADBE,0.4805451404808324
1,MNST,ADI,0.18298657915765087
1,MNST,ADP,-0.11222663554380767
1,MNST,ADSK,0.21844470756632006
1,MNST,AKAM,0.026133570874693535
1,MNST,ALTR,-0.1872997170030147
1,MNST,ALXN,0.20996085850156274
1,MNST,AMAT,0.08674489389887792
1,MNST,AMGN,0.5632423927504439
1,MNST,AMZN,0.05789030667775178
1,MNST,ATVI,-0.14209824520244627
1,MNST,AVGO,-0.31443320984933437
1,MNST,BBBY,-0.07951636782221701
1,MNST,BIDU,0.32157500557818464
1,MNST,BIIB,0.26406810356560223
1,MNST,BRCM,-0.17395922167821076
1,MNST,CA,0.328969272638436
1,MNST,CELG,0.324927592771162
1,MNST,CERN,0.2074232215179163
1,MNST,CHKP,0.058180114945868444
1,MNST,CHRW,0.3064248723174084
1,MNST,CHTR,0.20545556251589142
1,MNST,CMCSA,0.2870006377121999
1,MNST,COST,0.030386340211246254
1,MNST,CSCO,0.44072593107513447
1,MNST,CTRX,0.3601196981114331
1,MNST,CTSH,0.41879622393292565
1,MNST,CTXS,0.6303602192632747
1,MNST,DISCA,0.43008694767656674
1,MNST,DISCK,0.414202611680685
1,MNST,DISH,0.38111489300196677
1,MNST,DLTR,0.025797247988454907
1,MNST,DTV,0.6926620403882313
